1593687900,9195.71467856,9195.71467857,9191.39744537
1593688200,9197.4051489,9185.67493774,9189.72710086
1593688500,9185.67493776,9179.65354161,9183.08059015
1593688800,9179.65354161,9185.69779853,9180.73391371
1593689100,9185.69779854,9176.0780049,9179.87654464
1593689400,9174.87073801,9179.60963625,9176.55808132
1593689700,9179.60963625,9185.94056306,9178.93719937
1593690000,9183.02610029,9184.4516679,9183.95844011
1593690300,9184.45166791,9188.18306384,9186.439553
1593690600,9188.18306384,9193.42329842,9188.80614357
1593690900,9193.42329842,9194.29220701,9193.55402816
1593691200,9194.29220701,9191.6551043,9191.69188256
1593691500,9191.6551043,9192.57426983,9191.92278355
1593691800,9192.57426983,9190.0,9193.86793878
1593692100,9190.0,9192.46023187,9191.6687202
1593692400,9192.46023187,9190.00000002,9191.82834914
1593692700,9190.00000001,9181.16270062,9186.52773165
1593693000,9182.2,9224.10282966,9208.25371805
1593693300,9224.10282967,9224.7257167,9219.97488547
1593693600,9224.17663908,9228.01381324,9227.40663807
1593693900,9230.24679961,9236.44671434,9235.97309724
1593694200,9236.44671434,9239.53207084,9236.30202661
1593694500,9239.53207084,9240.28544733,9239.52840705
1593694800,9238.65295417,9233.48667306,9233.16592454
1593695100,9233.48667307,9227.2386356,9227.72061269
1593695400,9227.23863559,9224.85026878,9226.33765052
1593695700,9224.85026877,9232.00000002,9226.23110822
1593696000,9232.00000001,9241.63037348,9240.83651793
1593696300,9241.63037349,9236.60525719,9241.24142261
1593696600,9235.48009035,9247.00000272,9239.35073939
1593696900,9247.00000273,9241.84217015,9245.31788351
1593697200,9241.84217015,9248.73891765,9243.37331751
1593697500,9248.73891765,9250.73248108,9254.4937446
1593697800,9247.26447693,9246.70232488,9246.28511922
1593698100,9246.70232488,9251.0,9250.75971314
1593698400,9251.0,9246.06229356,9249.51696437
1593698700,9246.06229358,9245.50000002,9248.96023733
1593699000,9245.49999999,9237.1,9238.55045976
1593699300,9237.1,9236.95433333,9237.75165959
1593699600,9238.1687283,9228.00100599,9234.65975424
1593699900,9228.4961894,9220.20000001,9223.822788
1593700200,9220.0,9225.52099999,9223.9091374
1593700500,9225.52099999,9228.02466013,9225.67601281
1593700800,9228.02466013,9224.5619435,9223.63083299
1593701100,9224.5619435,9224.66194351,9225.33296736
1593701400,9224.66194351,9205.47667734,9215.45926251
1593701700,9207.30102239,9195.00000001,9199.63275392
1593702000,9195.0,9115.456,9162.60854937
1593702300,9115.456,9093.78439521,9079.53607547
1593702600,9098.05489999,9061.99082256,9064.10071819
1593702900,9058.57306619,9080.67,9065.99936329
1593703200,9081.60496828,9095.84479094,9086.97153285
1593703500,9095.94479094,9067.39205942,9074.96911688
1593703800,9069.83103935,9078.37226416,9073.39707658
1593704100,9078.37226416,9077.25871569,9077.15136741
1593704400,9077.2587157,9084.52418367,9078.52871047
1593704700,9084.52418367,9086.8240601,9086.53218688
1593705000,9086.82406009,9077.0,9078.95922254
1593705300,9077.0,9048.09138193,9062.90542106
1593705600,9048.09138193,9029.75659392,9043.33950193
1593705900,9031.65266207,9060.0,9050.76497376
1593706200,9060.0,9064.4719914,9061.29412003
1593706500,9065.28216466,9060.41569381,9061.23215669
1593706800,9067.38703523,9055.05379549,9059.03089936
1593707100,9055.05379549,9040.78780458,9046.82724023
1593707400,9038.80138748,9043.37516943,9037.34472269
1593707700,9043.37516943,8999.99999,8995.54736838
1593708000,8992.01443177,8981.08108108,8967.25112461
1593708300,8981.08108108,8998.74280345,8979.88637978
1593708600,8997.89979845,9049.8926716,9032.01330306
1593708900,9046.14136951,9038.35190691,9037.3432254
1593709200,9038.36419337,9029.42286773,9024.91907361
1593709500,9029.42286773,9034.8,9029.76754789
1593709800,9034.80000001,9025.00000002,9026.59147711
1593710100,9023.77142041,9020.0,9021.83921267
1593710400,9020.0,9038.2233342,9030.90104854
1593710700,9040.19691748,9050.0,9048.48178134
1593711000,9050.00000001,9059.27843059,9051.84348808
1593711300,9058.23153002,9050.0,9055.48359384
1593711600,9050.00000001,9058.31979933,9052.63382616
1593711900,9057.92098314,9065.0463173,9061.67318894
1593712200,9062.60658415,9073.16394828,9070.55433848
1593712500,9073.16394827,9066.81532807,9073.83689543
1593712800,9065.60078753,9060.00245932,9061.22923251
1593713100,9060.00245931,9056.78540609,9048.33591319
1593713400,9056.78540608,9061.74867971,9057.51728945
1593713700,9061.74867971,9064.21662836,9068.59659341
1593714000,9064.43330626,9070.48201831,9070.76788302
1593714300,9070.17789699,9062.39935783,9065.59181516
1593714600,9062.39935783,9075.22374665,9074.67371328
1593714900,9075.74099235,9066.08685343,9069.32386168
1593715200,9066.08685343,9068.24412213,9066.36169553
1593715500,9068.24412213,9062.79130925,9061.38592077
1593715800,9062.79130925,9054.70768018,9060.39747874
1593716100,9054.46813035,9065.65031634,9063.08927435
1593716400,9066.0617592,9060.69117082,9064.20506678
1593716700,9060.69117081,9037.55994615,9049.50578902
1593717000,9036.49229642,9061.44076821,9045.80797419
1593717300,9061.65549337,9067.47057307,9064.43393582
1593717600,9067.94006504,9070.2118609,9069.8161774
1593717900,9070.2118609,9065.18200449,9065.1170055
1593718200,9060.86864544,9071.95069091,9064.69024026
1593718500,9071.95069091,9059.10953923,9064.81910483
1593718800,9059.10953924,9063.24747173,9061.30347115
1593719100,9063.24747173,9055.27175024,9054.03356982
1593719400,9055.27175024,9046.29886063,9047.62632024
1593719700,9043.87562429,9055.37936405,9040.76365967
1593720000,9055.37936404,9038.32797204,9047.82700889
1593720300,9039.96691819,9041.02301995,9037.84466275
1593720600,9041.02301995,9047.04770249,9044.34723541
1593720900,9047.04770248,9061.70909101,9053.42891372
1593721200,9059.02860003,9057.91020311,9059.8177606
1593721500,9058.47569233,9057.92280145,9057.93372293
1593721800,9057.92280146,9072.64840763,9065.52921849
1593722100,9072.64840763,9071.3210977,9070.94166185
1593722400,9071.32109769,9075.41638581,9073.89702756
1593722700,9073.98991236,9077.07253225,9079.35436065
1593723000,9077.07481099,9076.15621488,9080.41168853
1593723300,9074.60480943,9077.21232416,9075.9981071
1593723600,9077.21232416,9082.75976313,9080.78571758
1593723900,9082.75976314,9070.0,9078.17961855
1593724200,9070.0,9073.3722555,9070.10342807
1593724500,9073.3722555,9076.40673268,9073.56643735
1593724800,9076.40673268,9077.88291968,9075.28723446
1593725100,9077.88291967,9092.62000182,9084.32193117
1593725400,9092.62000182,9088.77389639,9096.77826142
1593725700,9088.77389637,9105.73856739,9092.47897824
1593726000,9104.10556629,9093.6363575,9101.14378101
1593726300,9093.72384453,9112.86120898,9102.15336265
1593726600,9115.7225507,9109.38883396,9112.05432702
1593726900,9109.38883396,9126.5406988,9132.97991031
1593727200,9126.54069879,9130.1214737,9137.94561859
1593727500,9130.20475898,9120.80268396,9128.68976737
1593727800,9120.06277656,9122.86533243,9125.85625773
1593728100,9124.95967801,9121.28453362,9120.10829142
1593728400,9120.74988636,9119.57766623,9125.38909295
1593728700,9119.57766623,9114.57087079,9116.00252347
1593729000,9114.57087079,9106.80385066,9112.57447102
1593729300,9106.80385066,9111.37414932,9108.52038243
1593729600,9111.47414933,9092.43022934,9104.92985614
1593729900,9094.3040966,9097.32812979,9093.02665758
1593730200,9097.32812979,9095.25240012,9096.88526177
1593730500,9095.25240012,9103.60131707,9101.43004301
1593730800,9099.34450005,9095.29578101,9093.10301012
1593731100,9092.36656154,9098.52942057,9091.07967969
1593731400,9100.0937724,9098.11444212,9097.74047856
1593731700,9098.11444212,9091.0,9092.72317327
1593732000,9091.0,9086.75633736,9089.49329756
1593732300,9087.58971997,9090.0,9085.78371151
1593732600,9090.0,9098.48317899,9091.29462028
1593732900,9098.73962732,9093.54622418,9099.59981015
1593733200,9093.10000001,9097.798342,9092.54306269
1593733500,9097.79834199,9086.99144275,9094.11743064
1593733800,9086.99144276,9086.70000001,9089.27295895
1593734100,9086.7,9085.51518389,9085.00955508
1593734400,9085.51518389,9069.89000001,9077.73518729
1593734700,9069.15606554,9076.66767291,9082.01455631
1593735000,9076.66767291,9084.23605574,9079.54748934
1593735300,9084.94580908,9077.77098194,9076.01353263
1593735600,9078.56750107,9087.31616729,9085.78325031
1593735900,9087.3161673,9090.78819333,9091.92202496
1593736200,9090.78819333,9094.0469138,9090.86474174
1593736500,9094.0469138,9093.99029681,9094.79895465
1593736800,9093.99029681,9098.63590396,9096.94275853
1593737100,9098.63590395,9104.83170289,9099.38445672
1593737400,9104.83170288,9102.06545219,9104.96210262
1593737700,9100.83183054,9099.17681767,9099.82294689
1593738000,9099.17681766,9095.52421465,9099.05606592
1593738300,9095.52421465,9090.60690002,9093.61631499
1593738600,9090.60690003,9090.42847607,9090.13064392
1593738900,9090.42847607,9094.62836234,9092.43637427
1593739200,9094.62836234,9103.63023679,9102.02256638
1593739500,9104.77490797,9109.74596296,9113.84549724
1593739800,9108.64100099,9122.97297297,9118.44441531
1593740100,9122.97297297,9118.97462815,9121.43497449
1593740400,9118.97462814,9112.04917175,9115.52244355
1593740700,9112.04917176,9113.55184351,9112.58250467
1593741000,9113.5518435,9113.5518435,9113.0121755
1593741300,9113.5518435,9110.37954281,9112.70767314
1593741600,9110.36661345,9108.92299446,9109.97969189
1593741900,9108.49455927,9106.35490383,9105.19840033
1593742200,9106.35490384,9106.55591634,9108.21028975
1593742500,9106.55591634,9114.8037227,9109.66558753
1593742800,9113.24296675,9113.24296675,9113.24296675
1593743100,9113.24296676,9115.18546317,9113.53797031
1593743400,9115.18546318,9109.34530305,9116.96362659
1593743700,9109.34530306,9105.02927202,9109.21446159
1593744000,9105.02927202,9097.30255843,9101.59038041
1593744300,9099.5193783,9100.91530127,9101.01922787
1593744600,9100.91530127,9098.86333451,9099.56665765
1593744900,9098.21314539,9097.74644395,9097.82769767
1593745200,9097.74644395,9100.91530127,9099.96396953
1593745500,9100.91530128,9100.91530128,9100.91530128
1593745800,9100.91530127,9100.91530127,9100.91530127
1593746100,9100.91530127,9098.85493231,9099.62337405
1593746400,9098.85493232,9102.91654416,9100.83255368
1593746700,9102.92025788,9103.41368906,9103.36579408
1593747000,9103.41368907,9094.8298511,9102.26087273
1593747300,9097.56931789,9096.21272201,9096.22240077
1593747600,9096.312722,9096.19514048,9094.22527576
1593747900,9093.41098331,9090.97342241,9092.64753698
1593748200,9090.97342241,9096.05390441,9093.64944681
1593748500,9094.56424992,9093.56424991,9093.58046796
1593748800,9093.56424991,9097.08859902,9093.56435341
1593749100,9097.08859901,9097.08859902,9097.08859901
1593749400,9097.08859901,9094.5399085,9094.78506045
1593749700,9094.5399085,9084.37994223,9085.22473846
1593750000,9082.24592115,9092.76873318,9088.31960835
1593750300,9090.8708594,9090.87085941,9090.8708594
1593750600,9090.8708594,9090.8708594,9090.87081585
1593750900,9090.87085939,9088.53133642,9090.68087828
1593751200,9088.53133642,9095.44699327,9095.79754793
1593751500,9095.19121824,9094.60000003,9094.6177077
1593751800,9094.60000003,9093.82825519,9093.83166559
1593752100,9093.82825519,9095.72429207,9095.50438181
1593752400,9095.72429208,9097.16476286,9099.80048727
1593752700,9097.16476286,9095.72429207,9096.37634498
1593753000,9095.72429207,9102.7027027,9099.07989228
1593753300,9102.70270269,9093.79195349,9100.80152157
1593753600,9093.79195348,9092.0,9092.21866075
1593753900,9092.0,9090.84733143,9093.89666398
1593754200,9091.64161181,9098.95024842,9099.75986217
1593754500,9100.28298563,9101.66977538,9104.99517413
1593754800,9101.66977539,9106.72589895,9104.34381302
1593755100,9106.72589895,9103.40476557,9106.17511797
1593755400,9105.99334829,9111.26778376,9108.86828984
1593755700,9108.66660871,9108.78649988,9109.4362168
1593756000,9108.78649988,9104.02981358,9111.79220317
1593756300,9104.02981359,9102.0,9104.17339205
1593756600,9102.00000001,9104.82240886,9102.33489818
1593756900,9104.82240886,9107.42714528,9103.11078725
1593757200,9107.42714529,9106.0485,9107.41764106
1593757500,9102.0,9102.67603384,9102.15193759
1593757800,9102.67603384,9106.59999998,9105.33955618
1593758100,9104.20000001,9101.85254786,9102.24712197
1593758400,9101.85254786,9101.85254787,9101.85254786
1593758700,9101.85254787,9100.1237238,9101.26844109
1593759000,9100.00000001,9099.99999999,9097.79242576
1593759300,9099.99999999,9096.71761687,9098.0451272
1593759600,9097.6653,9097.6653,9097.6653
1593759900,9097.66530001,9097.06159304,9097.75280952
1593760200,9097.06159304,9096.16172576,9097.01475104
1593760500,9096.16172577,9093.24710955,9095.82213171
1593760800,9093.24710956,9091.61640632,9092.41950369
1593761100,9091.61640633,9098.8940545,9095.93702796
1593761400,9098.89405451,9097.34795871,9098.81020618
1593761700,9097.34795871,9098.17511099,9097.73303595
1593762000,9098.17511099,9098.17511099,9098.17511099
1593762300,9098.175111,9103.01804911,9103.53077059
1593762600,9103.01804912,9107.70534737,9106.8382807
